#Running with 10 latency at 2000uS sample rate
#sampleCount	Signal	BPM	IBI	jitter
2160	514	600	0	-1	41
2162	514	600	0	0	41
2164	514	600	0	-1	41
2166	514	600	0	1	40
2168	514	600	0	0	41
2170	513	600	0	-1	41
2172	513	600	0	3	41
2174	513	600	0	-2	41
2176	514	600	0	-1	41
2178	513	600	0	1	41
2180	514	600	0	-1	41
2182	514	600	0	1	41
2184	514	600	0	4	45
2186	513	600	0	-5	41
2188	513	600	0	9	52
2190	514	600	0	4	52
2192	514	600	0	-13	42
2194	514	600	0	1	40
2196	514	600	0	0	40
2198	514	600	0	0	42
2200	514	600	0	0	40
2202	513	600	0	-1	41
2204	513	600	0	0	41
2206	514	600	0	1	40
2208	514	600	0	0	41
2210	513	600	0	0	41
2212	514	600	0	0	41
2214	514	600	0	-1	41
2216	513	600	0	11	50
2218	514	600	0	-2	48
2220	513	600	0	-8	42
2222	514	600	0	0	41
2224	513	600	0	0	41
2226	514	600	0	0	40
2228	515	600	0	0	42
2230	514	600	0	0	40
2232	514	600	0	0	40
2234	514	600	0	0	41
2236	514	600	0	0	40
2238	514	600	0	0	41
2240	514	600	0	0	40
2242	514	600	0	0	41
2244	514	600	0	0	41
2246	514	600	0	3	45
2248	515	600	0	-3	42
2250	515	600	0	12	56
2252	514	600	0	-2	54
2254	514	600	0	-10	41
2256	515	600	0	0	40
2258	515	600	0	1	42
2260	515	600	0	-1	40
2262	515	600	0	0	40
2264	515	600	0	0	41
2266	515	600	0	-1	41
2268	515	600	0	1	41
2270	515	600	0	0	41
2272	515	600	0	0	40
2274	516	600	0	0	40
2276	515	600	0	-1	41
2278	516	600	0	11	53
2280	515	600	0	-3	49
2282	516	600	0	-7	41
2284	516	600	0	0	40
2286	515	600	0	0	40
2288	516	600	0	0	43
2290	516	600	0	0	41
2292	516	600	0	0	41
2294	516	600	0	0	40
2296	516	600	0	-1	41
2298	516	600	0	1	41
2300	516	600	0	-1	41
2302	516	600	0	1	41
2304	516	600	0	0	41
2306	516	600	0	0	41
2308	517	600	0	3	44
2310	516	600	0	3	49
2312	516	600	0	3	49
2314	517	600	0	3	52
2316	516	600	0	-13	41
2318	516	600	0	2	43
2320	517	600	0	-1	41
2322	517	600	0	0	40
2324	517	600	0	0	41
2326	517	600	0	0	40
2328	516	600	0	-1	41
2330	517	600	0	0	41
2332	516	600	0	1	41
2334	516	600	0	-1	41
2336	516	600	0	1	40
2338	516	600	0	-1	41
2340	516	600	0	0	41
2342	516	600	0	10	50
2344	517	600	0	-1	47
2346	516	600	0	-8	41
2348	516	600	0	0	42
2350	516	600	0	0	41
2352	516	600	0	-1	41
2354	516	600	0	1	40
2356	516	600	0	-1	41
2358	516	600	0	1	40
2360	516	600	0	0	41
2362	516	600	0	0	41
2364	516	600	0	0	41
2366	516	600	0	0	40
2368	516	600	0	-1	42
2370	516	600	0	1	41
2372	515	600	0	3	45
2374	516	600	0	-3	41
2376	516	600	0	14	50
2378	516	600	0	-3	52
2380	516	600	0	-11	41
2382	516	600	0	0	41
2384	516	600	0	0	40
2386	515	600	0	0	40
2388	516	600	0	0	42
2390	515	600	0	-1	41
2392	515	600	0	0	41
2394	515	600	0	1	40
2396	514	600	0	0	40
2398	515	600	0	0	41
2400	515	600	0	0	41
2402	515	600	0	0	40
2404	515	600	0	10	50
2406	516	600	0	-2	47
2408	515	600	0	-7	42
2410	515	600	0	-1	41
2412	515	600	0	0	41
2414	515	600	0	0	41
2416	515	600	0	0	40
2418	515	600	0	0	41
2420	515	600	0	-1	41
2422	515	600	0	0	41
2424	515	600	0	1	40
2426	515	600	0	0	41
2428	515	600	0	-1	41
2430	515	600	0	1	41
2432	515	600	0	0	41
2434	514	600	0	4	46
2436	515	600	0	-5	41
2438	515	600	0	9	51
2440	515	600	0	0	46
2442	515	600	0	3	51
2444	514	600	0	-11	42
2446	515	600	0	0	41
2448	516	600	0	2	42
2450	515	600	0	-2	41
2452	515	600	0	0	41
2454	515	600	0	0	40
2456	515	600	0	0	40
2458	515	600	0	-1	41
2460	515	600	0	1	41
2462	515	600	0	-1	41
2464	515	600	0	1	41
2466	515	600	0	13	51
2468	514	600	0	-6	48
2470	515	600	0	-7	41
2472	515	600	0	-1	41
2474	515	600	0	0	41
2476	515	600	0	1	40
2478	515	600	0	0	42
2480	515	600	0	0	41
2482	515	600	0	0	41
2484	515	600	0	0	41
2486	515	600	0	-1	41
2488	514	600	0	1	41
2490	515	600	0	0	41
2492	515	600	0	0	41
2494	516	600	0	0	40
2496	515	600	0	4	43
2498	515	600	0	158	49
2500	515	600	0	-143	57
2502	516	600	0	-4	55
2504	515	600	0	-14	42
2506	516	600	0	-1	41
2508	516	600	0	1	42
2510	516	600	0	-1	41
2512	516	600	0	0	41
2514	518	600	0	9	41
2516	516	600	0	-7	42
2518	516	600	0	-1	42
2520	516	600	0	-1	41
2522	516	600	0	0	41
2524	516	600	0	0	41
2526	516	600	0	0	40
2528	516	600	0	12	52
2530	514	600	0	-3	53
2532	516	600	0	-2	48
2534	515	600	0	-7	41
2536	516	600	0	-1	41
2538	516	600	0	2	42
2540	516	600	0	-1	41
2542	516	600	0	0	40
2544	516	600	0	0	40
2546	517	600	0	12	41
2548	515	600	0	-4	47
2550	516	600	0	-6	43
2552	515	600	0	-2	41
2554	516	600	0	0	41
2556	516	600	0	0	40
2558	515	600	0	4	46
2560	516	600	0	-4	41
2562	517	600	0	19	42
2564	515	600	0	-12	48
2566	515	600	0	-7	41
2568	515	600	0	10	50
2570	516	600	0	3	53
2572	516	600	0	-13	41
2574	515	600	0	0	41
2576	516	600	0	0	40
2578	517	600	0	21	44
2580	516	600	0	-14	47
2582	516	600	0	-7	41
2584	516	600	0	0	41
2586	515	600	0	-1	41
2588	515	600	0	1	43
2590	515	600	0	13	51
2592	516	600	0	-3	47
2594	518	600	0	15	42
2596	515	600	0	3	81
2598	516	600	0	-19	61
2600	516	600	0	1	48
2602	516	600	0	5	56
2604	515	600	0	-8	48
2606	517	600	0	-7	41
2608	516	600	0	1	42
2610	518	600	0	23	41
2612	517	600	0	-21	42
2614	517	600	0	-3	41
2616	516	600	0	-1	41
2618	516	600	0	1	42
2620	516	600	0	5	47
2622	516	600	0	6	49
2624	516	600	0	0	48
2626	519	600	0	3	64
2628	516	600	0	-10	43
2630	516	600	0	-4	41
2632	516	600	0	0	41
2634	516	600	0	0	40
2636	516	600	0	0	40
2638	516	600	0	0	41
2640	516	600	0	0	40
2642	519	600	0	21	42
2644	516	600	0	-19	42
2646	517	600	0	-2	41
2648	516	600	0	0	41
2650	517	600	0	0	40
2652	516	600	0	13	51
2654	516	600	0	-3	47
2656	516	600	0	-10	42
2658	518	600	0	30	43
2660	515	600	0	-28	42
2662	517	600	0	-2	41
2664	516	600	0	0	41
2666	516	600	0	0	40
2668	516	600	0	0	41
2670	516	600	0	0	41
2672	517	600	0	0	40
2674	517	600	0	19	41
2676	516	600	0	-17	42
2678	516	600	0	-2	41
2680	516	600	0	0	41
2682	517	600	0	5	45
2684	516	600	0	-5	41
2686	516	600	0	12	50
2688	515	600	0	-1	53
2690	518	600	0	-9	65
2692	515	600	0	8	50
2694	516	600	0	-9	41
2696	516	600	0	-1	41
2698	516	600	0	1	41
2700	515	600	0	-1	41
2702	515	600	0	0	41
2704	515	600	0	0	41
2706	518	600	0	1	64
2708	515	600	0	6	49
2710	515	600	0	-6	41
2712	516	600	0	-1	41
2714	516	600	0	12	51
2716	515	600	0	-6	46
2718	515	600	0	-3	44
2720	515	600	0	6	50
2722	518	600	0	11	81
2724	516	600	0	-10	49
2726	515	600	0	-10	42
2728	515	600	0	0	41
2730	515	600	0	0	41
2732	515	600	0	0	41
2734	515	600	0	0	40
2736	515	600	0	0	41
2738	517	600	0	1	67
2740	516	600	0	7	47
2742	515	600	0	-7	40
2744	515	600	0	3	45
2746	515	600	0	-4	40
2748	515	600	0	10	53
2750	515	600	0	4	53
2752	515	600	0	-14	42
2754	515	600	0	0	41
2756	515	600	0	-1	41
2758	515	600	0	2	42
2760	515	600	0	-1	41
2762	516	600	0	0	41
2764	515	600	0	0	41
2766	515	600	0	-1	41
2768	515	600	0	1	41
2770	515	600	0	0	41
2772	516	600	0	0	41
2774	515	600	0	0	41
2776	516	600	0	2	42
2778	516	600	0	-1	41
2780	515	600	0	-1	41
2782	516	600	0	0	41
2784	515	600	0	2	42
2786	515	600	0	10	52
2788	515	600	0	-5	49
2790	515	600	0	-6	41
2792	515	600	0	-1	41
2794	515	600	0	0	41
2796	516	600	0	0	40
2798	515	600	0	0	41
2800	515	600	0	0	41
2802	515	600	0	0	41
2804	515	600	0	0	41
2806	516	600	0	-1	41
2808	515	600	0	1	42
2810	515	600	0	0	40
2812	515	600	0	0	40
2814	515	600	0	0	41
2816	515	600	0	4	44
2818	515	600	0	64	45
2820	515	600	0	-55	52
2822	515	600	0	-1	53
2824	515	600	0	-11	41
2826	515	600	0	-1	41
2828	516	600	0	2	42
2830	515	600	0	-2	41
2832	515	600	0	0	41
2834	516	600	0	0	40
2836	515	600	0	0	40
2838	515	600	0	2	42
2840	515	600	0	-2	41
2842	516	600	0	0	40
2844	516	600	0	0	41
2846	515	600	0	1	42
2848	515	600	0	10	54
2850	515	600	0	-2	47
2852	515	600	0	-8	41
2854	515	600	0	-1	41
2856	515	600	0	-1	41
2858	516	600	0	1	43
2860	515	600	0	0	40
2862	516	600	0	0	41
2864	516	600	0	0	40
2866	515	600	0	-1	41
2868	516	600	0	1	41
2870	516	600	0	0	41
2872	515	600	0	0	41
2874	516	600	0	0	41
2876	515	600	0	0	40
2878	516	600	0	5	46
2880	515	600	0	-5	40
2882	515	600	0	13	52
2884	515	600	0	0	52
2886	516	600	0	-13	41
2888	515	600	0	0	43
2890	516	600	0	0	41
2892	516	600	0	0	40
2894	516	600	0	0	41
2896	516	600	0	-1	41
2898	515	600	0	1	41
2900	516	600	0	0	41
2902	515	600	0	0	41
2904	515	600	0	0	40
2906	516	600	0	0	41
2908	516	600	0	0	41
2910	516	600	0	10	50
2912	515	600	0	0	49
2914	515	600	0	-10	41
2916	515	600	0	0	41
2918	515	600	0	1	42
2920	515	600	0	-1	41
2922	516	600	0	0	41
2924	515	600	0	0	41
2926	516	600	0	0	40
2928	515	600	0	0	42
2930	516	600	0	0	41
2932	515	600	0	0	41
2934	515	600	0	0	41
2936	515	600	0	0	40
2938	514	600	0	0	41
2940	515	600	0	4	45
2942	516	600	0	-4	40
2944	515	600	0	12	52
2946	516	600	0	-2	52
2948	516	600	0	-9	43
2950	515	600	0	-1	41
2952	515	600	0	0	40
2954	515	600	0	0	41
2956	516	600	0	0	41
2958	515	600	0	0	40
2960	516	600	0	0	41
2962	516	600	0	0	40
2964	516	600	0	0	41
2966	515	600	0	-1	41
2968	515	600	0	1	42
2970	515	600	0	0	41
2972	516	600	0	10	51
2974	516	600	0	1	48
2976	515	600	0	-11	41
2978	515	600	0	1	42
2980	515	600	0	-1	41
2982	515	600	0	0	41
2984	515	600	0	0	40
2986	515	600	0	0	40
2988	515	600	0	1	41
2990	515	600	0	-1	41
2992	515	600	0	0	41
2994	515	600	0	0	40
2996	515	600	0	0	40
2998	515	600	0	0	41
3000	515	600	0	0	40
3002	515	600	0	4	45
3004	515	600	0	-4	41
3006	515	600	0	12	51
3008	515	600	0	-1	56
3010	515	600	0	-10	41
3012	515	600	0	-1	41
3014	515	600	0	0	41
3016	515	600	0	0	40
3018	514	600	0	0	41
3020	515	600	0	0	41
3022	514	600	0	0	40
3024	514	600	0	0	41
3026	515	600	0	0	40
3028	515	600	0	0	41
3030	515	600	0	0	40
3032	515	600	0	0	41
3034	515	600	0	11	51
3036	515	600	0	1	48
3038	514	600	0	-10	42
3040	514	600	0	-2	41
3042	514	600	0	0	41
3044	515	600	0	0	41
3046	515	600	0	0	41
3048	515	600	0	0	41
3050	514	600	0	0	41
3052	514	600	0	0	40
3054	514	600	0	0	41
3056	515	600	0	0	41
3058	514	600	0	0	41
3060	515	600	0	0	41
3062	515	600	0	0	41
3064	515	600	0	2	43
3066	514	600	0	5	48
3068	515	600	0	2	53
3070	515	600	0	4	50
3072	515	600	0	-13	42
3074	515	600	0	0	41
3076	515	600	0	0	41
3078	515	600	0	0	42
3080	516	600	0	0	41
3082	516	600	0	0	40
3084	515	600	0	0	41
3086	515	600	0	0	41
3088	515	600	0	0	41
3090	516	600	0	0	40
3092	515	600	0	0	41
3094	515	600	0	0	41
3096	516	600	0	0	41
3098	515	600	0	10	52
3100	516	600	0	0	48
3102	516	600	0	-10	42
3104	516	600	0	0	42
3106	516	600	0	0	41
3108	516	600	0	1	42
3110	515	600	0	-1	41
3112	516	600	0	0	41
3114	515	600	0	0	41
3116	516	600	0	-1	41
3118	516	600	0	1	41
3120	516	600	0	0	40
3122	516	600	0	0	40
3124	516	600	0	0	41
3126	516	600	0	0	41
3128	516	600	0	4	45
3130	517	600	0	-4	41
3132	516	600	0	11	52
3134	516	600	0	2	51
3136	516	600	0	-13	41
3138	517	600	0	1	42
3140	516	600	0	-1	41
3142	516	600	0	0	41
3144	516	600	0	0	40
3146	516	600	0	0	40
3148	516	600	0	0	41
3150	516	600	0	0	41
3152	516	600	0	0	41
3154	516	600	0	0	41
3156	516	600	0	0	41
3158	516	600	0	0	41
3160	516	600	0	9	51
3162	516	600	0	-1	49
3164	517	600	0	-8	42
3166	516	600	0	0	41
3168	516	600	0	1	42
3170	516	600	0	-1	41
3172	516	600	0	0	41
3174	516	600	0	0	41
3176	516	600	0	0	40
3178	516	600	0	0	41
3180	516	600	0	0	40
3182	516	600	0	0	40
3184	516	600	0	0	41
3186	516	600	0	0	40
3188	515	600	0	0	41
3190	516	600	0	4	44
3192	516	600	0	-4	41
3194	517	600	0	13	50
3196	516	600	0	-2	54
3198	517	600	0	-10	43
3200	517	600	0	-1	41
3202	516	600	0	0	41
3204	515	600	0	0	41
3206	516	600	0	0	41
3208	515	600	0	0	41
3210	516	600	0	0	41
3212	516	600	0	0	41
3214	516	600	0	0	41
3216	516	600	0	0	40
3218	515	600	0	0	42
3220	516	600	0	9	49
3222	517	600	0	8	52
3224	517	600	0	-7	49
3226	515	600	0	-9	41
3228	516	600	0	1	42
3230	517	600	0	-2	41
3232	516	600	0	0	41
3234	515	600	0	0	41
3236	516	600	0	9	48
3238	516	600	0	-8	41
3240	516	600	0	-1	41
3242	516	600	0	0	41
3244	516	600	0	0	41
3246	516	600	0	0	40
3248	516	600	0	1	42
3250	515	600	0	0	40
3252	516	600	0	12	54
3254	516	600	0	-13	41
3256	516	600	0	13	51
3258	516	600	0	-1	57
3260	517	600	0	-11	41
3262	517	600	0	-1	41
3264	516	600	0	0	41
3266	517	600	0	0	41
3268	516	600	0	8	48
3270	516	600	0	-7	41
3272	517	600	0	-1	41
3274	516	600	0	0	41
3276	517	600	0	0	41
3278	517	600	0	1	41
3280	517	600	0	-1	41
3282	517	600	0	0	41
3284	516	600	0	18	57
3286	516	600	0	-6	56
3288	516	600	0	-10	43
3290	517	600	0	-2	41
3292	517	600	0	0	41
3294	516	600	0	0	41
3296	516	600	0	0	40
3298	517	600	0	0	42
3300	516	600	0	9	47
3302	516	600	0	-8	41
3304	516	600	0	-1	41
3306	517	600	0	0	41
3308	516	600	0	2	41
3310	517	600	0	-2	41
3312	516	600	0	0	41
3314	517	600	0	4	45
3316	516	600	0	4	48
3318	516	600	0	0	49
3320	516	600	0	9	49
3322	516	600	0	-8	47
3324	516	600	0	-9	42
3326	516	600	0	0	41
3328	516	600	0	1	42
3330	517	600	0	-1	41
3332	516	600	0	9	51
3334	516	600	0	-8	41
3336	516	600	0	-1	41
3338	516	600	0	1	41
3340	516	600	0	-1	41
3342	516	600	0	0	41
3344	516	600	0	0	41
3346	514	600	0	11	51
3348	517	600	0	0	57
3350	516	600	0	0	50
3352	516	600	0	-11	42
3354	516	600	0	0	41
3356	516	600	0	0	41
3358	516	600	0	1	42
3360	516	600	0	-1	41
3362	516	600	0	0	41
3364	516	600	0	3	43
3366	516	600	0	-3	41
3368	516	600	0	1	42
3370	516	600	0	-1	41
3372	516	600	0	0	41
3374	516	600	0	0	41
3376	516	600	0	4	45
3378	516	600	0	-3	43
3380	516	600	0	9	50
3382	515	600	0	5	54
3384	515	600	0	-15	41
3386	516	600	0	0	41
3388	515	600	0	1	42
3390	516	600	0	-1	41
3392	516	600	0	0	41
3394	515	600	0	0	41
3396	516	600	0	3	42
3398	515	600	0	-2	42
3400	516	600	0	-1	41
3402	516	600	0	0	41
3404	515	600	0	0	41
3406	516	600	0	0	40
3408	515	600	0	11	53
3410	516	600	0	-1	48
3412	516	600	0	-6	43
3414	515	600	0	-4	41
3416	515	600	0	0	41
3418	515	600	0	1	42
3420	515	600	0	-1	41
3422	514	600	0	0	41
3424	514	600	0	0	41
3426	514	600	0	0	41
3428	515	600	0	3	45
3430	515	600	0	-2	40
3432	514	600	0	-1	41
3434	515	600	0	0	41
3436	515	600	0	0	41
3438	514	600	0	5	47
3440	515	600	0	-5	41
3442	515	600	0	12	52
3444	515	600	0	4	55
3446	515	600	0	-16	41
3448	515	600	0	1	42
3450	515	600	0	-1	41
3452	515	600	0	0	40
3454	515	600	0	0	41
3456	515	600	0	0	41
3458	514	600	0	0	41
3460	515	600	0	3	43
3462	515	600	0	-3	41
3464	515	600	0	0	41
3466	515	600	0	0	41
3468	515	600	0	1	42
3470	514	600	0	11	52
3472	515	600	0	-2	47
3474	515	600	0	-9	41
3476	515	600	0	2	44
3478	515	600	0	-2	43
3480	516	600	0	-1	41
3482	515	600	0	0	41
3484	515	600	0	0	41
3486	515	600	0	0	40
3488	515	600	0	0	41
3490	515	600	0	0	41
3492	515	600	0	3	43
3494	515	600	0	-3	41
3496	515	600	0	0	41
3498	515	600	0	1	41
3500	515	600	0	3	46
3502	514	600	0	-4	41
3504	515	600	0	12	51
3506	515	600	0	1	50
3508	516	600	0	-11	42
3510	516	600	0	-2	41
3512	516	600	0	0	41
3514	516	600	0	0	41
3516	516	600	0	0	41
3518	516	600	0	1	41
3520	516	600	0	-1	41
3522	516	600	0	0	41
3524	516	600	0	0	40
3526	516	600	0	0	40
3528	516	600	0	1	41
3530	516	600	0	-1	41
3532	516	600	0	10	51
3534	516	600	0	0	49
3536	516	600	0	-10	41
3538	515	600	0	1	42
3540	516	600	0	0	40
3542	516	600	0	-1	41
3544	516	600	0	0	41
3546	516	600	0	0	41
3548	516	600	0	1	41
3550	517	600	0	-1	41
3552	516	600	0	0	41
3554	516	600	0	0	41
3556	516	600	0	0	41
3558	518	600	0	0	41
3560	516	600	0	0	41
3562	517	600	0	5	46
3564	516	600	0	-5	41
3566	517	600	0	14	52
3568	516	600	0	-2	54
3570	516	600	0	-12	41
3572	517	600	0	1	40
3574	516	600	0	-1	41
3576	516	600	0	0	40
3578	516	600	0	0	41
3580	517	600	0	0	41
3582	517	600	0	0	41
3584	517	600	0	0	41
3586	517	600	0	0	40
3588	517	600	0	1	41
3590	517	600	0	-1	41
3592	517	600	0	0	41
3594	517	600	0	12	53
3596	517	600	0	-2	52
3598	516	600	0	-8	42
3600	517	600	0	-2	41
3602	516	600	0	0	41
3604	517	600	0	0	41
3606	517	600	0	0	41
3608	517	600	0	0	41
3610	517	600	0	0	41
3612	517	600	0	0	41
3614	517	600	0	0	41
3616	517	600	0	0	40
3618	517	600	0	0	41
3620	516	600	0	0	40
3622	517	600	0	0	41
3624	516	600	0	5	44
3626	516	600	0	-5	41
3628	517	600	0	10	52
3630	517	600	0	3	52
3632	517	600	0	-13	42
3634	516	600	0	0	42
3636	516	600	0	0	41
3638	516	600	0	1	42
3640	516	600	0	-1	41
3642	516	600	0	0	41
3644	516	600	0	0	41
3646	516	600	0	0	40
3648	516	600	0	0	41
3650	516	600	0	2	41
3652	516	600	0	-2	41
3654	515	600	0	0	41
3656	516	600	0	12	51
3658	516	600	0	0	51
3660	515	600	0	-11	41
3662	515	600	0	-1	41
3664	516	600	0	0	41
3666	516	600	0	0	40
3668	515	600	0	0	41
3670	515	600	0	0	41
3672	515	600	0	0	41
3674	515	600	0	0	41
3676	515	600	0	0	41
3678	516	600	0	0	41
3680	515	600	0	0	41
3682	515	600	0	0	41
3684	515	600	0	4	43
3686	515	600	0	0	45
3688	515	600	0	-3	43
3690	515	600	0	12	51
3692	515	600	0	0	54
3694	514	600	0	-13	41
3696	515	600	0	0	41
3698	514	600	0	1	42
3700	515	600	0	0	40
3702	514	600	0	-1	41
3704	514	600	0	0	41
3706	515	600	0	0	41
3708	515	600	0	1	41
3710	514	600	0	-1	41
3712	515	600	0	0	41
3714	515	600	0	0	41
3716	515	600	0	0	41
3718	514	600	0	12	54
3720	515	600	0	-1	48
3722	514	600	0	-10	41
3724	515	600	0	0	41
3726	515	600	0	-1	41
3728	514	600	0	1	42
3730	515	600	0	-1	41
3732	515	600	0	4	43
3734	515	600	0	-4	41
3736	515	600	0	0	41
3738	515	600	0	1	42
3740	515	600	0	-1	41
3742	515	600	0	0	41
3744	515	600	0	0	41
3746	515	600	0	0	41
3748	515	600	0	8	48
3750	515	600	0	-7	41
3752	515	600	0	11	50
3754	515	600	0	1	52
3756	515	600	0	-13	42
3758	515	600	0	1	42
3760	515	600	0	-1	41
3762	515	600	0	0	41
3764	516	600	0	4	43
3766	515	600	0	-4	41
3768	515	600	0	1	42
3770	515	600	0	0	40
3772	515	600	0	-1	41
3774	515	600	0	0	41
3776	515	600	0	0	41
3778	515	600	0	0	41
3780	515	600	0	13	53
3782	515	600	0	9	62
3784	515	600	0	-20	42
3786	514	600	0	-2	41
3788	514	600	0	1	42
3790	515	600	0	-1	41
3792	515	600	0	0	41
3794	515	600	0	0	41
3796	515	600	0	2	44
3798	515	600	0	-1	42
3800	515	600	0	-1	41
3802	514	600	0	1	40
3804	515	600	0	-1	41
3806	515	600	0	0	41
3808	515	600	0	1	41
3810	515	600	0	4	44
3812	515	600	0	4	49
3814	515	600	0	0	48
3816	515	600	0	1	52
3818	515	600	0	0	49
3820	515	600	0	-10	41
3822	515	600	0	0	41
3824	515	600	0	0	41
3826	516	600	0	0	41
3828	515	600	0	4	44
3830	515	600	0	-3	41
3832	516	600	0	-1	41
3834	515	600	0	0	41
3836	515	600	0	0	41
3838	515	600	0	0	41
3840	515	600	0	1	40
3842	515	600	0	-1	41
3844	515	600	0	12	52
3846	516	600	0	-2	49
3848	515	600	0	-8	43
3850	516	600	0	-2	42
3852	515	600	0	0	41
3854	516	600	0	0	41
3856	516	600	0	0	40
3858	516	600	0	0	42
3860	516	600	0	1	40
3862	516	600	0	-1	41
3864	515	600	0	0	41
3866	516	600	0	0	41
3868	516	600	0	1	41
3870	516	600	0	-1	41
3872	516	600	0	0	41
3874	516	600	0	5	45
3876	516	600	0	-3	45
3878	516	600	0	7	50
3880	516	600	0	12	49
3882	515	600	0	-11	46
3884	516	600	0	-9	41
3886	516	600	0	-1	41
3888	516	600	0	1	42
3890	516	600	0	0	41
3892	515	600	0	3	43
3894	516	600	0	-3	40
3896	516	600	0	-1	41
3898	516	600	0	1	42
3900	516	600	0	-1	41
3902	515	600	0	0	41
3904	515	600	0	0	41
3906	516	600	0	12	52
3908	515	600	0	8	53
3910	516	600	0	-17	42
3912	516	600	0	-2	41
3914	516	600	0	0	40
3916	516	600	0	-1	40
3918	516	600	0	1	42
3920	516	600	0	0	40
3922	515	600	0	0	40
3924	516	600	0	3	43
3926	516	600	0	-4	41
3928	516	600	0	0	42
3930	516	600	0	0	41
3932	516	600	0	1	40
3934	516	600	0	-1	41
3936	516	600	0	4	46
3938	516	600	0	-3	42
3940	516	600	0	10	51
3942	516	600	0	1	53
3944	516	600	0	-12	41
3946	516	600	0	0	41
3948	516	600	0	1	41
3950	516	600	0	-1	41
3952	516	600	0	1	41
3954	515	600	0	-1	41
3956	516	600	0	4	43
3958	516	600	0	-3	42
3960	515	600	0	0	41
3962	516	600	0	-1	41
3964	516	600	0	0	41
3966	516	600	0	0	40
3968	516	600	0	10	54
3970	515	600	0	0	50
3972	516	600	0	-6	45
3974	516	600	0	-4	41
3976	516	600	0	0	41
3978	516	600	0	1	42
3980	516	600	0	0	40
3982	516	600	0	-1	41
3984	516	600	0	0	41
3986	516	600	0	0	41
3988	516	600	0	2	43
3990	515	600	0	-2	41
3992	516	600	0	0	41
3994	515	600	0	0	41
3996	516	600	0	0	41
3998	516	600	0	6	47
4000	516	600	0	-5	41
4002	515	600	0	12	53
4004	515	600	0	0	52
4006	516	600	0	-13	42
4008	516	600	0	1	43
4010	516	600	0	0	41
4012	516	600	0	0	40
4014	517	600	0	-1	41
4016	516	600	0	0	41
4018	516	600	0	1	41
4020	516	600	0	0	40
4022	515	600	0	-1	41
4024	516	600	0	0	41
4026	516	600	0	0	41
4028	516	600	0	0	41
4030	516	600	0	12	53
4032	516	600	0	-3	47
4034	515	600	0	-8	41
4036	516	600	0	-1	41
4038	516	600	0	2	41
4040	516	600	0	-1	40
4042	515	600	0	-1	41
4044	516	600	0	1	41
4046	516	600	0	-1	41
4048	516	600	0	0	41
4050	516	600	0	2	42
4052	516	600	0	-2	41
4054	515	600	0	0	41
4056	515	600	0	0	41
4058	515	600	0	1	41
4060	516	600	0	5	45
4062	516	600	0	-6	41
4064	516	600	0	14	50
4066	515	600	0	-2	54
4068	516	600	0	-11	43
4070	515	600	0	0	41
4072	516	600	0	-1	41
4074	516	600	0	0	41
4076	516	600	0	0	41
4078	515	600	0	1	41
4080	516	600	0	0	40
4082	516	600	0	-1	41
4084	516	600	0	0	41
4086	516	600	0	0	41
4088	515	600	0	0	41
4090	516	600	0	0	41
4092	516	600	0	11	52
4094	516	600	0	19	59
4096	517	600	0	-28	41
4098	516	600	0	-1	42
4100	516	600	0	0	41
4102	516	600	0	-1	41
4104	516	600	0	0	41
4106	516	600	0	0	41
4108	516	600	0	1	41
4110	516	600	0	0	41
4112	516	600	0	-1	41
4114	516	600	0	0	41
4116	516	600	0	0	41
4118	516	600	0	1	41
4120	516	600	0	-1	41
4122	516	600	0	4	46
4124	516	600	0	-4	41
4126	516	600	0	11	49
4128	515	600	0	1	58
4130	516	600	0	-11	41
4132	515	600	0	-1	41
4134	516	600	0	1	41
4136	516	600	0	-1	41
4138	516	600	0	1	41
4140	516	600	0	-1	41
4142	516	600	0	1	40
4144	516	600	0	0	40
4146	515	600	0	-1	40
4148	516	600	0	0	41
4150	516	600	0	1	40
4152	516	600	0	-1	41
4154	515	600	0	12	52
4156	515	600	0	1	50
4158	516	600	0	-12	43
4160	515	600	0	0	40
4162	516	600	0	-1	41
4164	515	600	0	0	41
4166	515	600	0	0	41
4168	515	600	0	0	41
4170	515	600	0	1	40
4172	515	600	0	-1	41
4174	516	600	0	0	41
4176	516	600	0	0	41
4178	515	600	0	0	41
4180	516	600	0	1	40
4182	516	600	0	-1	41
4184	515	600	0	5	46
4186	516	600	0	-5	41
4188	515	600	0	10	52
4190	515	600	0	1	53
4192	516	600	0	-10	40
4194	515	600	0	-1	41
4196	516	600	0	1	40
4198	516	600	0	0	42
4200	515	600	0	-1	41
4202	515	600	0	0	41
4204	515	600	0	0	41
4206	516	600	0	0	41
4208	516	600	0	0	42
4210	516	600	0	0	41
4212	516	600	0	1	40
4214	516	600	0	-1	41
4216	515	600	0	11	53
4218	515	600	0	-3	49
4220	516	600	0	-7	42
4222	516	600	0	-1	41
4224	516	600	0	1	40
4226	515	600	0	-1	41
4228	516	600	0	1	41
4230	515	600	0	-1	41
4232	515	600	0	1	40
4234	515	600	0	-1	41
4236	515	600	0	0	41
4238	515	600	0	0	41
4240	515	600	0	0	41
4242	515	600	0	0	41
4244	515	600	0	0	41
4246	515	600	0	4	45
4248	515	600	0	-3	42
4250	515	600	0	12	52
4252	515	600	0	1	51
4254	515	600	0	-13	41
